Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ,thermal_sensor,force_sensor
65.66566566566567,82.6914825803463,222.9308848412802,31.48569757820339,258,1.3556660441217,0.9164770680966376,0.8362791615271687,3.1600222737455064,176.29045480822205,46.4629257256823
65.76576576576576,82.75636059838546,223.267085138998,32.26114558037719,226,1.3572007358819065,0.9918958742661352,0.9074223986846276,3.301719008832669,176.54760833223298,48.645541558061765
65.86586586586587,82.95026117961302,222.56101468523903,31.95463991058711,251,1.3605093285340268,1.070120468547072,0.8316128768496146,3.312442673930713,177.5867578460248,43.88223534442958
65.96596596596596,82.86069151680319,223.19582573086336,32.08636167161243,244,1.376903139397901,1.01074801895347,0.8340901198963117,3.270541278247683,176.93301298751567,48.06070106015291
66.06606606606607,82.72651818361172,223.23959543497008,31.372298559492272,257,1.4262986734078311,1.0539459349152451,0.796461475621556,3.3281060839446326,176.01963655077782,48.30146510780105
66.16616616616616,82.81918946708184,222.799354095456,31.460322203512877,225,1.296192168046327,0.95516004195424,0.8667759498444794,3.163128159845046,176.47537844972626,45.31807451861533
66.26626626626627,83.15427256925766,222.18824787973588,32.031415496560555,247,1.3164198184025724,1.0725158530061258,0.8651600312690884,3.3034957026777865,178.39369889770396,41.1981818217598
66.36636636636636,82.97569632789569,222.63220440531435,31.38574269470394,249,1.2923391003641704,1.0041473239151653,0.8615688692579403,3.207855293537276,177.23822470292285,44.11464891261967
66.46646646646647,82.9664438093783,223.1931140009142,31.92133046435864,266,1.3160644122423617,1.0324742593516585,0.8207027218173217,3.2224413934113416,177.10690479839414,47.813422124845864
66.56656656656656,83.45020803733269,222.78633889289628,31.15859342097721,247,1.390575362246297,1.029157107079678,0.8171578136274986,3.2862902829534737,179.9419445873863,45.06359347104508
66.66666666666667,83.34226906417487,222.4823124394645,32.01258096213878,265,1.2451608380007888,0.9697916502120852,0.7986532698062444,3.066605758019118,179.23506834773744,43.00139553541018
66.76676676676676,84.29312827997894,222.61929566511188,31.146655801439906,244,1.2700439947172806,0.9795182965329268,0.8403740620481637,3.1387363532983708,184.88932506143738,43.88191170132948
66.86686686686687,82.28560175182248,223.0112615562852,31.825460409367334,247,1.383915354606654,1.0775321304574612,0.8066215647905006,3.317469049854616,172.80164842839528,46.46497145382014
66.96696696696696,84.22534767278101,222.91116656775745,31.818221244537984,234,1.3655576581838915,1.056850998566209,0.8034110045457936,3.272619661295894,184.4060215394432,45.77029375339084
67.06706706706707,84.36966969733119,222.66326255390345,31.251274688183816,247,1.2951597304286635,1.0899811308669962,0.8252790661543901,3.259819927450049,185.2462968691409,44.092899909295625
67.16716716716716,82.77546323665152,222.6124165067272,31.723428947369875,224,1.355782182589672,1.047334764721732,0.8231625642646552,3.27107951157606,175.66387402932804,43.73191183116905
67.26726726726727,83.70481794097203,222.59218524275985,31.554085988235418,283,1.330021718338401,1.041968803504349,0.8216371998636209,3.2502277217063718,181.23131464634037,43.57771660651059
67.36736736736736,83.75289117177743,222.41996697756676,31.19235566911833,231,1.387113565337883,0.9487110337537712,0.851253238837908,3.233277837929562,181.51958317872507,42.412976995596765
67.46746746746747,83.29572707664042,223.16800987830524,30.961184320886176,239,1.3195655290828647,1.019664573468503,0.8418754636994241,3.228905566250792,178.78496135212524,47.386021780110745
67.56756756756756,83.66984295540571,222.5731392942916,30.53503918769079,241,1.3641473021650872,1.0333101558014357,0.8290747369675413,3.274732194934064,181.04656634366432,43.409027298534454
67.66766766766767,83.5611050536053,223.0211537388144,31.41424238233557,250,1.447206364218703,1.13189978012805,0.8445538490657877,3.4736599934125403,180.41960553111923,46.38732398989625
67.76776776776777,85.0485200750405,223.0983056152601,30.60160499882914,247,1.3453964858286738,1.0745419119050958,0.8095491056126414,3.278887503346411,189.37812555850468,46.895934566303985
67.86786786786787,84.6945436858843,222.92704396819897,31.21770062793416,242,1.3171016281307368,1.1155812338290136,0.8419394906218873,3.3230223525816376,187.2968633521938,45.751192351924544
67.96796796796797,84.91510766113265,222.48344122483948,31.02515684939006,236,1.3485395553852464,1.069537315939267,0.8419683984598575,3.307245269784371,188.6714089925542,42.79358622445863
68.06806806806807,84.6910766666164,222.7191611517401,31.352146989734656,261,1.2953317628485062,1.0031991453189917,0.7930660776744959,3.143796985841994,187.38694640037147,44.36754699171053
68.16816816816817,83.81488976226306,222.5756379262785,30.90865110802857,258,1.432276574907629,1.041115769856545,0.8675977264099464,3.3925900711741206,182.1981023522049,43.415974533246384
68.26826826826827,84.16457531158031,222.29638172867823,30.84574131311148,245,1.3204854605281904,1.048469483559533,0.8104461340292249,3.228401078116948,184.3730359345041,41.56227507914888
68.36836836836838,84.71716830047751,222.64913848876512,31.217438364872176,241,1.29959902643255,0.991910894713376,0.8406567094424884,3.180366630588414,187.77394245519378,43.92475952033849
68.46846846846847,83.90527017466543,222.1822014921839,31.005049124945057,234,1.2691265572099175,1.0164017118690156,0.8714789566926098,3.203807225771543,182.99641246816526,40.82538744868507
68.56856856856858,84.91487626177815,222.87604587418784,30.94303869184377,233,1.3692412389512612,1.029371155363254,0.8663984403539797,3.311610834668495,189.15639630754373,45.46733044763703
68.66866866866867,84.47843037321705,222.3639330197745,30.949097405168462,242,1.355179035740259,1.118194713121124,0.8381218007163884,3.359895549577772,186.64853170173058,42.07233475854357
68.76876876876878,84.44955563405604,222.54699142589837,30.091289007941505,241,1.287867238558787,0.9337611962666752,0.8267660041912329,3.096594439016695,186.59452875725773,43.314593694197306
68.86886886886887,85.02896054798089,222.5547060504248,30.951724627099345,228,1.341596097508245,1.100406763227726,0.8660894754085414,3.3536923361445123,190.19860635429006,43.390676630694415
68.96896896896898,84.93025367160689,222.37487689208572,30.836902736361907,248,1.236446586049786,0.9928812529384584,0.8573654800105159,3.13629331899876,189.7423801998424,42.21925287268939
69.06906906906907,84.56039342700367,222.61113947584272,30.127614280346503,278,1.3223042261328717,0.969637614344534,0.8192824678262043,3.16682430830361,187.6675617116808,43.82456155473779
69.16916916916918,85.35139582010717,222.27499919076263,30.37854586959533,238,1.334012813557648,1.100402689782352,0.8129781881622373,3.294993691502237,192.56620433899025,41.61664055944026
69.26926926926927,84.26014121152846,222.66095620010944,30.40191628491076,238,1.3986712714785083,1.0736354683078329,0.7758122131494484,3.2957189529357898,186.17954419886067,44.22549258373456
69.36936936936938,85.13565858451179,221.97762939459335,30.30492502724109,215,1.2713472068365324,1.1032685694571065,0.8405538434342879,3.2581696197279264,191.60170569710547,39.70857815961953
69.46946946946947,85.14932443609553,222.40095484298908,30.433028794939915,265,1.2480871427748292,1.0806323951216608,0.8347219321784154,3.2164414700749053,191.8608948897316,42.57213865737984
69.56956956956958,84.72113868091529,222.9261005638625,30.81252253244153,249,1.2698591047730603,1.1418768048105312,0.8728640429308638,3.334399952514456,189.4770549216896,46.11729476292078
69.66966966966967,85.06016229907762,222.0254684519697,30.612957127594587,230,1.2432989172441025,1.0681768410435348,0.84684805816032,3.2043238164479573,191.704491931474,40.1600593196232
69.76976976976978,84.29076019082757,222.10315732274887,29.59547483785361,245,1.3773486545016933,1.0293391719571523,0.8763363477934274,3.332024174252273,187.28933219790548,40.72775762420344
69.86986986986987,85.39558127974757,222.44133502521828,30.309194054964493,251,1.389638639877293,1.0587286439850576,0.8164030782381697,3.3149703621005204,194.12740277951482,43.034841511989534
69.96996996996998,84.85639017919988,222.32148988884376,30.531888496087976,245,1.32761827834166,1.1015990171340977,0.8711089795955598,3.3493262750713177,191.1092215347965,42.29123233537595
70.07007007007007,84.70076977916885,222.3530298541428,30.094987401783005,256,1.3728298965549717,0.9998343128536696,0.8211915981892888,3.24505580759793,190.4002126662614,42.559648500569594
70.17017017017018,85.49793718259669,222.37459720105872,30.31665885485913,248,1.3185709050343053,1.0093973196038175,0.8604516734569443,3.238019898095067,195.41560236284386,42.764370322849075
70.27027027027027,84.63056871348417,222.39803451175692,30.6252855220557,226,1.3072345901737463,1.0230742741240413,0.7934313517593501,3.1689402160571376,190.45136887428455,42.98434644468513
70.37037037037038,84.28582087794993,222.5200838308025,30.17013379323305,264,1.295948538201324,0.9319141435735332,0.8446143104733931,3.12527699224825,188.63036830464011,43.864521569783086
70.47047047047047,84.2170479548981,222.2894561286716,29.800861874341244,251,1.2959277310744797,1.0437721122404695,0.7773277301426376,3.1672275734575868,188.47264018481204,42.3962995527364
70.57057057057058,85.30167645242312,222.07325280539155,30.059931780925638,256,1.2329761862115065,0.9469002706121412,0.828205633837922,3.05928209066157,195.24265424085496,41.02702008957594
70.67067067067067,84.35976232897345,222.3263067913364,29.640932394272,254,1.324844272137049,1.0400920149625248,0.8501895401903466,3.2659258272899203,189.86065375218675,42.78889938941499
70.77077077077078,85.87667569482615,222.6731909634069,29.53399539206111,215,1.3113492593063325,1.086771190586067,0.822390516353288,3.263510966245688,199.2387637930004,45.17908628202952
70.87087087087087,83.95561184855639,222.04191721883072,29.32575422849405,235,1.3474776222980474,1.0119786243620337,0.8046126227938132,3.2110688694538942,187.9960574849693,41.05098937629192
70.97097097097098,85.84010011830871,221.76762092519203,30.034052252314503,262,1.3135142794478905,1.1272161939825784,0.8606864168544542,3.3538168902849232,199.59360908007804,39.30550672684978
71.07107107107107,85.09067536798527,222.37016988236417,29.024215636078853,231,1.3037156643333665,0.9673376565010166,0.8340066259516848,3.151259946786068,195.3945230342546,43.4084189135358
71.17117117117118,84.92810678462632,221.9797930862925,29.908019082562877,232,1.2663393139310808,1.0992754612200968,0.8212522598479574,3.2332670349991357,194.7233067694433,40.89458079983182
71.27127127127127,84.69330599746601,221.3417663327309,29.439138190634587,239,1.3103164935047429,1.0725300768102102,0.8352821766328211,3.265928746947774,193.6253194270037,36.7324922244029
71.37137137137138,85.15264558003467,222.2252537063728,28.624276666328903,240,1.348038130072672,0.954808919904604,0.915775835377486,3.2666228853547623,196.69868292064825,42.71657459531086
71.47147147147147,84.91958702051653,221.78769125826523,29.276601265043304,247,1.2517715067371329,1.1752180630340927,0.869968159268242,3.346357729039468,195.62404980015722,39.896395406164636
71.57157157157158,85.4734029093099,221.8981970225994,28.23585827917887,219,1.313864672797034,1.0387063473620413,0.8705718011134334,3.266942821272509,199.2769364195377,40.73273501482587
71.67167167167167,84.9602408109881,222.00182547996096,29.273232744678104,216,1.321661274976279,0.9959667621361707,0.8490718660096539,3.209899903122104,196.534106212801,41.5259497318995
71.77177177177178,84.9576877721919,221.93606505565936,29.32516375524351,251,1.2737770860973836,0.9694763913495668,0.8408027533442927,3.134256230791243,196.86095678652737,41.19262180979617
71.87187187187187,84.67818382886561,222.06824620151212,28.683098224968106,255,1.280948415762161,1.027711833932479,0.7643222699546239,3.123982519649264,195.53200100967229,42.18161332154586
71.97197197197198,84.80702234187673,221.70107433869157,28.91940296790496,236,1.3200359141317684,1.032857745748009,0.8147338126221807,3.214827472501958,196.65886907483778,39.84428578007405
72.07207207207207,84.962963249411,221.96177804542057,29.602609120320547,255,1.2531378393124717,1.0449841294246272,0.8214681017401875,3.170590070477286,197.9539880613424,41.6954880565258
72.17217217217218,83.92561796626701,221.70592721356752,28.570672916462968,267,1.3260258218303071,1.02081266405387,0.7788710197192766,3.1791095056034537,192.09489138081472,40.10567742462389
72.27227227227228,84.076333201999,221.9812005370605,28.302540469068557,232,1.2651382840023424,1.0679665983137507,0.8012211279047187,3.180726010220812,193.3695217369854,42.05936948388276
72.37237237237238,85.08987779769782,221.91975750724265,29.273049487573743,260,1.362741472187874,1.020978019557629,0.776334178394049,3.2120536701395523,199.8263521983967,41.77095146246868
72.47247247247248,84.76960729198008,221.42993165984464,29.42088956923233,260,1.4240410455686383,0.9423302233058968,0.8331400799086127,3.251511348783148,198.2853736474309,38.629303864231936
72.57257257257258,84.55623436687736,222.01160251620743,28.594033625670125,239,1.2670201724959462,1.0307568626850274,0.8605977866740869,3.2061748218550608,197.39071750978823,42.63361341078266
72.67267267267268,84.61963151136784,221.500094541672,28.955110377009,237,1.3342108658270937,0.9201046433768076,0.8677035191837459,3.1694190283876478,198.16147179084808,39.3526994314
72.77277277277278,84.74454610932587,221.8782101888983,29.04639237707068,261,1.2730539557003904,1.0566667159818728,0.8480781644290721,3.2299988361113354,199.30597165954464,42.00523415251826
72.87287287287288,84.2593842252881,221.72072441207573,28.173428929442483,280,1.360651330750268,0.9880725253870206,0.8062602830002702,3.210984139137559,196.79450222012915,41.089706126537614
72.97297297297298,84.09680523769113,222.13657731466952,28.23830017326725,241,1.2474199661190868,1.0445552386965546,0.7784477771884099,3.118622982004052,196.22286636972322,43.99903788425525
73.07307307307308,84.53877584574587,221.4925075820996,28.88818573702119,247,1.3314918758318834,1.1038588524592137,0.7817714617642537,3.2665221900553507,199.28270889863606,39.84480882023302
73.17317317317318,83.90478260733629,221.42902123734493,29.03470159836933,251,1.2634956578422571,0.9881816956659452,0.7962175863943999,3.098094939902602,195.89079177774497,39.563713564381935
